,id,nombre,precio,estado,reservado,url
0,1033637778,apple iphone 15 128gb verde - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637778
1,1086813883,iphone 15 pro max,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1086813883
2,1086829824,iphone 15 plus,"700,00",good,False,https://es.wallapop.com/item/iphone-15-plus-1086829824
3,1086810712,movil iphone 15 rosa ,"850,00",good,False,https://es.wallapop.com/item/movil-iphone-15-rosa-1086810712
4,1086813210,iphone 15 pro max 256gb azul,"950,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086813210
5,1086841608,iphone 15 pro max 256gb azul,"899,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086841608
6,1086727436,iphone 15 pro 128gb natural,"775,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1086727436
7,1086763440,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086763440
8,1033637749,apple iphone 15 512gb azul - revisado,"1256,00",good,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
9,1086758314,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086758314
10,1086732917,iphone 15 pro max 256gb negro,"925,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1086732917
11,1086764825,smartphone iphone 15 128 gb 100% bat color negro,"649,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086764825
12,1086755567,smartphone iphone 15 128 gb 100% bat color negro,"649,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086755567
13,1086786462,iphone 15 pro 256gb  negro 97% bateria,"833,95",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-negro-97-bateria-1086786462
14,1086481656,iphone 15 plus ,"750,00",good,False,https://es.wallapop.com/item/iphone-15-plus-1086481656
15,1033637742,apple iphone 15 256gb azul - revisado,"906,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
16,1086530856,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086530856
17,1086495043,iphone 15 pro,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1086495043
18,1086260759,iphone 15 pro 256gb,"700,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086260759
19,1086531159,smartphone iphone 15 128 gb 100% bat color negro,"649,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086531159
20,1086071572,iphone 15,"600,00",good,False,https://es.wallapop.com/item/iphone-15-1086071572
21,1086342937,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086342937
22,1033637712,apple iphone 15 128gb azul - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637712
23,1085968258,iphone 15 pro,"725,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
24,1086391868,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1086391868
25,1086015192,iphone 15 128gb negro,"575,00",good,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1086015192
26,1086340072,smartphone iphone 15 128 gb 100% bat color negro,"649,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086340072
27,1086217194,iphone 15 pro max 256gb azul titanio,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-titanio-1086217194
28,1086451706,iphone 15 pro max 256gb blanco *100% bateria*,"953,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-blanco-100-bateria-1086451706
29,1086448691,iphone 15 pro max 256gb titanio natural (91% bateria),"1003,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-91-bateria-1086448691
30,1033637669,apple iphone 15 256gb negro - revisado,"916,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-negro-revisado-1033637669
31,1086015597,iphone 15 pro 128gb titanio azul,"799,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1086015597
32,1085547898,iphone 15 pro max 256gb ,"690,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
33,1033637646,apple iphone 15 128gb negro - revisado,"700,10",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646
34,1085539213,apple iphone 15 pro 256gb,"949,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213
35,1085384901,iphone 15 pro max 1tb,"1109,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-1085384901
36,1085109986,iphone 15 pro 128 gb titanio ,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
37,1084828163,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
38,1084574202,iphone 15 plus rosa ,"700,00",good,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
39,1085207579,apple iphone 15 256gb,"749,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1085207579
40,1084422873,iphone 15 pro max,"900,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1084422873
41,1084827291,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084827291
42,1085314202,iphone 15 pro max 256gb 94% bateria titanium,"953,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-94-bateria-titanium-1085314202
43,1083726783,iphone 15 128 gb azul,"510,00",good,False,https://es.wallapop.com/item/iphone-16-128-gb-azul-1083726783
44,1084003064,apple iphone 15 128gb,"665,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1084003064
45,1085314963,movil iphone 15 pro max 256gb titanio natural 100%sb + cable + funda,"1003,95",good,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-titanio-natural---cable---funda-1085314963
46,1066968892,iphone 15 128gb blanco 97% sb,"633,95",good,False,https://es.wallapop.com/item/iphone-15-128gb-blanco-97-sb-1066968892
47,1084006127,iphone 15 pro max 256gb,"900,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084006127
48,1083898401,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1083898401
49,1083940965,iphone 15 128gb negro *100% bateria*,"703,95",good,False,https://es.wallapop.com/item/iphone-15-128gb-negro-100-bateria-1083940965
50,1066968524,iphone 15 pro 128gb salud de bateria 89% negro + cable,"823,95",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-89-gb-negro---cable-1066968524
51,1081972906,iphone 15 pro,"750,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1081972906
52,1082796173,iphone 15 pro max 512gb natural titanium,"899,00",good,False,https://es.wallapop.com/item/iphone-15-promax-512gb-natural-titanium-1082796173
53,1083148949,apple iphone 15 plus 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-15-plus-128gb-1083148949
54,1082794247,iphone 15 pro max 512gb natural titanium,"899,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-natural-titanium-1082794247
55,1074503625,movil iphone 15 pro 256gb azul 97%  salud bateria,"833,95",good,False,https://es.wallapop.com/item/movil-iphone-15-pro-256gb-azul-1074503625
56,1082286913,"iphone 15 pro max 256, natural","870,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256-natural-1082286913
57,1082171914,iphone 15 pro max  256gb plata,"920,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1082171914
58,1081806507,iphone 15 po max  256 gb ,"900,00",good,False,https://es.wallapop.com/item/iphone-15-po-max-256-gb-1081806507
59,1083940693,iphone 15 pro max 256gb 91% bateria titanium + caja + cable,"953,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-91-bateria-titanium---caja---cable-1083940693
60,1082194562,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1082194562
61,1081418299,iphone 15 pro max 256gb (titanium azul)),"1100,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanium-azul-1081418299
62,1079775881,iphone 15 pro 256gb,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1079775881
63,1082196614,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1082196614
64,1079912925,smartphone iphone 15 plus,"699,00",good,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-1079912925
65,1081146313,apple iphone 15 128gb,"665,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1081146313
66,1081146371,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1081146371
67,1078759531,iphone 15 pro 256gb,"750,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1078759531
68,1081401652,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1081401652
69,1077910573,iphone 15 pro max,"940,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1077910573
70,1080482929,iphone 15 de 128gb/100% bat buen estado ,"650,00",good,False,https://es.wallapop.com/item/iphone-15-de-128gb-100-bat-buen-estado-1080482929
71,1080033705,apple iphone 15 256gb,"749,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1080033705
72,1077463587,iphone 15 normal,"800,00",good,False,https://es.wallapop.com/item/iphone-15-normal-1077463587
73,1078639098,iphone 15 pro max ,"950,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1078639098
74,1081625846,movil iphone 15 pro max 256gb 100% bateria,"1053,95",good,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-100-bateria-1081625846
