,id,nombre,precio,estado,reservado,url
0,1033637778,apple iphone 15 128gb verde - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637778
1,1093795181,iphone 15 pro 256gb,"739,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1093795181
2,1093902820,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1093902820
3,1093898246,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1093898246
4,1093668709,iphone 15 pro 128gb natural,"775,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1093668709
5,1093686225,iphone 15 pro 128gb titanio azul,"799,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1093686225
6,1033637749,apple iphone 15 512gb azul - revisado,"1256,00",good,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
7,1093671797,iphone 15 pro max 256gb negro,"925,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1093671797
8,1093636595,iphone 15 pro max 256gb,"749,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1093636595
9,1093536548,iphone 15 125 gb,"600,00",good,False,https://es.wallapop.com/item/iphone-15-125-gb-1093536548
10,1093585936,iphone 15 pro max 256gb,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1093585936
11,1093182753,iphone 15,"550,00",good,False,https://es.wallapop.com/item/iphone-15-1093182753
12,1093561757,apple iphone 15 128gb,"665,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1093561757
13,1033637742,apple iphone 15 256gb azul - revisado,"906,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
14,1093564655,apple iphone 15 256gb,"749,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1093564655
15,1093162470,iphone 15 de 128gb,"620,00",good,False,https://es.wallapop.com/item/iphone-15-de-128gb-1093162470
16,1093399588,apple iphone 15 pro (1 tb) - titanio negro,"1250,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-1-tb-titanio-negro-1093399588
