,id,nombre,precio,estado,reservado,url
0,1056720567,iphone 14 plus ,"490,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-plus-1056720567
1,1086107760,iphone 14 pro,"600,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-1086107760
2,1086038013,iphone 14,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-1086038013
3,1086100294,iphone 14 pro 128 gb,"720,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1086100294
4,1085975698,iphone 14,"470,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-1085975698
5,1086056117,iphone 14 pro max ,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1086056117
6,1086088179,iphone 14 pro max,"2657,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1086088179
7,1086071863,iphone 14 pro max,"580,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1086071863
8,1084854641,iphone 14 impecable,"545,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-4-128-gb-1084854641
9,1086081376,iphone 14 pro max 128gb,"670,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086081376
10,1086025962,iphone 14 128 gigas 100% batería 🔋,"490,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128-gigas-100-bateria-1086025962
11,1085969908,iphone 14 128gb,"489,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-1085969908
12,1086014635,iphone 14 128gb blanco,"549,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-1086014635
13,1086013066,iphone 14 128gb rojo,"549,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-rojo-1086013066
14,1085970906,iphone 14 128gb,"515,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-1085970906
15,1086027312,iphone 14 pro max 256gb ,"680,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1086027312
16,1047634302,iphone 14 128gb blanco con bateria +85%,"589,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-con-bateria--85-1047634302
17,1085992936,iphone 14 pro 128gb,"590,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1085992936
18,1086028153,iphone 14 pro 128gb negro,"649,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1086028153
19,1086018309,iphone 14 pro 128gb violeta,"649,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1086018309
