,id,nombre,precio,estado,reservado,url
0,1069433958,vendo iphone 15 pro max 256gb,"900,00",new,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-256gb-1069433958
1,1069233064,iphone 15,"650,00",new,False,https://es.wallapop.com/item/iphone-15-1069233064
2,1069345460,iphone 15 128gb,"580,00",new,False,https://es.wallapop.com/item/iphone-15-128gb-1069345460
3,1069349769,iphone 15 pro,"700,00",new,False,https://es.wallapop.com/item/iphone-15-pro-1069349769
4,1069425489,iphone 15 pro 256gb cambio ,"850,00",new,False,https://es.wallapop.com/item/iphone-15-pro-256gb-cambio-1069425489
5,1069098205,iphone 15 para repuestos ,"350,00",new,False,https://es.wallapop.com/item/iphone-15-para-repuestos-1069098205
6,1069075101,iphone 15,"300,00",new,False,https://es.wallapop.com/item/iphone-15-1069075101
7,1069260742,iphone 15 pro max,"950,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1069260742
8,1068679989,iphone 15 pro  128gb,"850,00",new,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1068679989
9,1068811919,iphone 15 128 gb azul *a estrenar*,"690,00",new,False,https://es.wallapop.com/item/iphone-15-128-gb-azul-a-estrenar-1068811919
10,1069202439,iphone 15 pro 256gb,"850,00",new,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1069202439
11,1069081332,iphone 15 azul claro,"700,00",new,False,https://es.wallapop.com/item/iphone-15-azul-claro-1069081332
12,1068814861,iphone 15 pro max,"1100,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1068814861
13,1069224369,iphone 15 pro max,"1150,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1069224369
14,1068858951,vendo iphone 15,"700,00",new,False,https://es.wallapop.com/item/vendo-iphone-15-1068858951
15,1068582708,iphone 15  nuevo,"650,00",new,False,https://es.wallapop.com/item/iphone-15-nuevo-1068582708
16,1069062774,oferta.!! iphone 15 plus nuevo 100% batería,"695,00",new,False,https://es.wallapop.com/item/oferta-iphone-15-plus-nuevo-100-bateria-1069062774
17,1068926899,iphone 15 pro max ,"950,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1068926899
