,id,nombre,precio,estado,reservado,url
0,1079824658,iphone 16 pro 512gb,"1280,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-512gb-1079824658
1,1090475263,iphone 16 ,"720,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1090475263
2,1090283337,iphone 16 rosa,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-rosa-1090283337
3,1090416274,iphone 16 azul 128gb,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-azul-128gb-1090416274
4,1090508080,otros apple iphone 16 128gb,"749,00",as_good_as_new,False,https://es.wallapop.com/item/otros-apple-iphone-16-128gb-1090508080
5,1090511686,apple iphone 16 128gb,"805,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1090511686
6,1090513539,apple iphone 16 pro 128gb(100% bat),"979,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-100-bat-1090513539
7,1090309470,iphone 16 256gb azul impecable,"825,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-azul-impecable-1090309470
8,1087968596,iphone 16 pro,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1087968596
9,1090511982,otras unidades apple apple iphone 16 pro max 512gb,"1300,00",as_good_as_new,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-max-512gb-1090511982
10,1090310758,iphone 16 pro 256gb 1 ciclo,"1125,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1-ciclo-1090310758
11,1090223943,iphone 16 pro 256gb desierto,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-desierto-1090223943
12,1090142888,iphone 16 memoria 256gb rosa,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-memoria-256gb-rosa-1090142888
13,1089983599,iphone 16 pro de 128gb/100 bat perfecto estado,"985,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-de-128gb-100-bat-perfecto-estado-1089983599
14,1090200335,iphone 16 plus 128gb azul ultramar,"899,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-ultramar-1090200335
15,1090218993,iphone 16 pro max 256gb natural,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-1090218993
16,1090202237,iphone 16 pro max 256gb negro,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1090202237
17,1090069448,iphone 16 pro,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1090069448
18,1090077983,iphone 16 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1090077983
19,1089875170,iphone 16,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1089875170
