,id,nombre,precio,estado,reservado,url
0,1033637778,apple iphone 15 128gb verde - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637778
1,1084711086,iphone 15 128gb negro,"575,00",good,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1084711086
2,1084574202,iphone 15 plus rosa ,"700,00",good,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
3,1084678639,iphone 15 pro 128gb titanio azul,"799,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1084678639
4,1084580618,iphone 15 pro 128gb natural,"775,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1084580618
5,1084616585,iphone 15 pro max 256gb azul,"899,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1084616585
6,1084600881,iphone 15 pro max 256gb negro,"925,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1084600881
7,1033637749,apple iphone 15 512gb azul - revisado,"1256,00",good,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
8,1084422873,iphone 15 pro max,"900,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1084422873
9,1084288449,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084288449
10,1084285176,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084285176
11,1084201520,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084201520
12,1066968892,iphone 15 128gb blanco 97% sb,"633,95",good,False,https://es.wallapop.com/item/iphone-15-128gb-blanco-97-sb-1066968892
13,1033637742,apple iphone 15 256gb azul - revisado,"906,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
14,1084163711,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084163711
