,id,nombre,precio,estado,reservado,url
0,1075036407,iphone 14 pro max,"520,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1075036407
1,1074991010,iphone 14 128 gb,"315,00",good,False,https://es.wallapop.com/item/iphone-14-128-gb-1074991010
2,1073419186,iphone 14 pro,"850,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1073419186
3,1074971681,iphone 14 pro max ,"950,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1074971681
4,1074865329,iphone 14 128gb,"450,00",good,False,https://es.wallapop.com/item/iphone-14-128gb-1074865329
5,1064380256,iphone 14 plus 128 gb,"550,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1064380256
6,1033637533,apple iphone 14 128gb amarillo - revisado,"615,37",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533
7,1075005246,iphone 14 pro max de 128gb/86% bat buen estado,"754,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-86-bat-buen-estado-1075005246
8,1033622108,apple iphone 14 128gb púrpura - revisado,"586,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108
9,1033621951,apple iphone 14 128gb azul - revisado,"540,65",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621951
10,1033621842,apple iphone 14 256gb medianoche - revisado,"649,00",good,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
11,1033621779,apple iphone 14 128gb medianoche - revisado,"552,29",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
12,1033622187,apple iphone 14 128gb blanco estrella - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622187
13,1033622050,apple iphone 14 128gb (product)red - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
14,1033637602,apple iphone 14 plus 128gb amarillo - revisado,"625,78",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602
15,1033622812,apple iphone 14 pro 128gb plata - revisado,"689,21",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-plata-revisado-1033622812
16,1033622771,apple iphone 14 pro 256gb oro - revisado,"801,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-oro-revisado-1033622771
17,1033622728,apple iphone 14 pro 128gb oro - revisado,"692,57",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622728
18,1033621635,apple iphone 14 plus 128gb púrpura - revisado,"662,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-purpura-revisado-1033621635
19,1033621441,apple iphone 14 plus 128gb medianoche - revisado,"620,83",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-medianoche-revisado-1033621441
20,1033621344,apple iphone 14 plus 128gb azul - revisado,"632,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-azul-revisado-1033621344
21,1074795797,iphone 14 pro max 256gb negro,"875,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-negro-1074795797
22,1033623000,apple iphone 14 pro 512gb morado oscuro - revisado,"982,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-512gb-morado-oscuro-revisado-1033623000
23,1033622959,apple iphone 14 pro 256gb morado oscuro - revisado,"806,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-morado-oscuro-revisado-1033622959
24,1033622898,apple iphone 14 pro 128gb morado oscuro - revisado,"706,70",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-morado-oscuro-revisado-1033622898
25,1033622672,apple iphone 14 pro 256gb negro espacial - revisado,"806,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-negro-espacial-revisado-1033622672
26,1033622581,apple iphone 14 pro 128gb negro espacial - revisado,"689,21",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-negro-espacial-revisado-1033622581
