,id,nombre,precio,estado,reservado,url
0,1086156431,iphone 15 pro 100 bateria,"900,00",new,False,https://es.wallapop.com/item/iphone-15-pro-100-bateria-1086156431
1,1086755592,iphone 15,"900,00",new,False,https://es.wallapop.com/item/iphone-15-1086755592
2,1086783628,iphone 15 pro máx 256gb,"950,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086783628
3,1086645668,iphone 15 128 gb,"700,00",new,False,https://es.wallapop.com/item/iphone-15-128-gb-1086645668
4,1086773151,iphone 15 pro max 256gb ,"880,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086773151
5,1086415456,iphone 15 ,"650,00",new,False,https://es.wallapop.com/item/iphone-15-1086415456
6,1086487471,iphone 15 pro ,"700,00",new,False,https://es.wallapop.com/item/iphone-15-pro-1086487471
7,1086343687,iphone 15 pro,"700,00",new,False,https://es.wallapop.com/item/iphone-15-pro-1086343687
8,1086504712,iphone 15 plus 128gb factura 100 bateria ,"649,00",new,False,https://es.wallapop.com/item/iphone-15-plus-128gb-factura-100-bateria-1086504712
9,1086475694,iphone 15 pro max 256gb ,"900,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086475694
10,1086223894,iphone 15 pink y 15 pro max ,"1700,00",new,False,https://es.wallapop.com/item/2-iphone-15-pink-y-15-pro-max-1086223894
11,1086159478,iphone 15 ,"630,00",new,False,https://es.wallapop.com/item/iphone-15-1086159478
12,1085604673,iphone 15,"669,00",new,False,https://es.wallapop.com/item/iphone-15-1085604673
13,1086274564,iphone 15 pro max 256 gb,"900,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1086274564
14,1086162731,iphone 15 pink 256gb 100%,"749,00",new,False,https://es.wallapop.com/item/iphone-15-pink-256gb-100-1086162731
15,1086113881,iphone 15 negro,"680,00",new,False,https://es.wallapop.com/item/iphone-15-negro-1086113881
16,1085976609,iphone 15 plus 256 gb ,"850,00",new,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-1085976609
17,1085868638,iphone 15 pro max,"780,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1085868638
18,1085919791,iphone 15 pro 256gb,"940,00",new,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1085919791
19,1085526879,iphone 15 128gb white,"659,00",new,False,https://es.wallapop.com/item/iphone-15-128gb-white-1085526879
20,1085785240,iphone 15 pro max ,"999,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1085785240
21,1085467136,iphone 15 plus 256gb,"700,00",new,False,https://es.wallapop.com/item/iphone-15-plus-256gb-1085467136
22,1085186588,vendo iphone 15 pro max ,"920,00",new,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1085186588
23,1085169255,iphone 15 pro 256mb,"880,00",new,False,https://es.wallapop.com/item/iphone-15-pro-256mb-1085169255
24,1084482518,"iphone 15 black 128gb garantía 
","579,99",new,False,https://es.wallapop.com/item/iphone-15-black-128gb-garantia-1084482518
25,1085464717,iphone 15 pro max titanium natural 256gb,"1200,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085464717
26,1084838662,iphone 15 pro max,"830,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-1084838662
27,1084775245,iphone 15 pro 128 gb,"750,00",new,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1084775245
28,1083808532,iphone 15 pro,"900,00",new,False,https://es.wallapop.com/item/iphone-15-pro-1083808532
29,1083991374,iphone 15 de 256gb,"699,00",new,False,https://es.wallapop.com/item/iphone-15-de-256gb-1083991374
30,1082592477,iphone 15 plus ,"700,00",new,False,https://es.wallapop.com/item/iphone-15-plus-1082592477
31,1083497751,iphone 15 pro 256gb,"860,00",new,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083497751
32,1082874971,iphone 15 plus,"750,00",new,False,https://es.wallapop.com/item/iphone-15-plus-1082874971
33,1083330130,iphone 15 pro blanco/plata,"890,00",new,False,https://es.wallapop.com/item/iphone-15-pro-blanco-plata-1083330130
34,1082558766,iphone 15 pro ,"915,00",new,False,https://es.wallapop.com/item/iphone-15-pro-1082558766
35,1081080436,"iphone 15 negro 128gb + caja ""a estrenar""","753,95",new,False,https://es.wallapop.com/item/iphone-15-negro-128gb---caja-a-estrenar-1081080436
36,1081070681,iphone 15,"700,00",new,False,https://es.wallapop.com/item/iphone-15-1081070681
37,1082425768,iphone 15 rosa 128 gigas nuevo 100% 🔋,"595,00",new,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-nuevo-100-1082425768
38,1081664617,iphone 15 128g,"600,00",new,False,https://es.wallapop.com/item/iphone-15-128g-1081664617
39,1082930698,iphone 15 pro max (falso),"370,00",new,False,https://es.wallapop.com/item/iphone-15-pro-max-falso-1082930698
40,1081096112,iphone 15 sin uso 128gb,"650,00",new,False,https://es.wallapop.com/item/iphone-15-sin-uso-128gb-1081096112
