,id,nombre,precio,estado,reservado,url
0,1047634302,iphone 14 128gb blanco con bateria +85%,"589,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-con-bateria--85-1047634302
1,1089073835,iphone 14 pro ,"550,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-1089073835
2,1089061018,iphone 14 pro max,"770,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1089061018
3,1089074035,iphone 14 pro 256gb,"620,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1089074035
4,1089072909,iphone 14 pro max,"580,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1089072909
5,1089064671,iphone 14 pro max 128g,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-128g-1089064671
6,1088993922,iphone 14,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-1088993922
7,1088991940,iphone 14 256gb,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-256gb-1088991940
8,1031490766,iphone 14 pro 256gb gold con bateria +85%,"809,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-gold-con-bateria--85-1031490766
9,1088996159,iphone 14 plus,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-plus-1088996159
10,1089072611,iphone 14 plus red edition 128gb,"469,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-plus-red-edition-128gb-1089072611
11,1088986214,iphone 14 pro max,"420,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1088986214
12,1088862673,iphone 14 rojo,"450,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-rojo-1088862673
13,1088900619,iphone 14 con garantía,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-con-garantia-1088900619
14,1088919790,iphone 14 256gb,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-256gb-1088919790
15,1088855951,iphone 14 plus,"450,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-plus-1088855951
16,1052577702,iphone 14 (128gb) como nuevo,"629,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052577702
17,1088937858,iphone 14 pro,"599,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-1088937858
18,1088938353,iphone 14 128 gb rojo,"480,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-128-gb-rojo-1088938353
19,1088915315,iphone 14 pro,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-1088915315
20,1088757500,iphone 14 ,"465,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-1088757500
21,1088954711,iphone 14 pro 256gb,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1088954711
22,1088903902,iphone 14 pro max ,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-14-pro-max-1088903902
