,id,nombre,precio,estado,reservado,url
0,1093880775,cambio iphone 15 pro max o 16 por tatuajes,"500,00",good,False,https://es.wallapop.com/item/cambio-tatuajes-x-electronica-1093880775
1,1096540534,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1096540534
2,1096747814,iphone 16 pro max 512gb 100bat + caja,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-100bat---caja-1096747814
3,1095570629,iphone 16 pro max 256gb oro,"900,00",good,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-oro-1095570629
4,1094279838,iphone 16,"610,00",good,False,https://es.wallapop.com/item/iphone-16-1094279838
5,1095967431,movil iphone 16 plus 128gb 100% bateria azul + funda,"923,95",good,False,https://es.wallapop.com/item/movil-iphone-16-plus-128gb-100-bateria-azul---funda-1095967431
6,1095562714,iphone 16 ultramarine 128gb 100% bat+ caja,"753,95",good,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1095562714
7,1094620850,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094620850
8,1093395850,iphone 16 256gb rosa (salud 100%),"803,95",good,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-salud-100-1093395850
9,1093147747,movil iphone 16 128gb 100% bateria + caja + funda,"823,95",good,False,https://es.wallapop.com/item/movil-iphone-16-128gb-100-bateria---caja---funda-1093147747
10,1093147504,movil iphone 16 128gb ultramarine salud 100% + funda + caja,"823,95",good,False,https://es.wallapop.com/item/movil-iphone-16-128gb-ultramarine-salud-100---funda---caja-1093147504
11,1093323593,iphone 16 pro 256gb dorado 100% cb + caja,"1053,95",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-dorado-100-cb---caja-1093323593
12,1093147278,iphone 16 pro 128gb titanium bateria 100% + caja + acc,"1023,95",good,False,https://es.wallapop.com/item/iphone-16-pro-128gb-titanium-bateria-100---caja---acc-1093147278
13,1090509686,apple iphone 16 256gb,"905,00",good,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1090509686
14,1093324021,iphone 16 pro max 256gb bateria 100% desert titanium + caja + cable,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-bateria-100-desert-titanium---caja---cable-1093324021
15,1084745293,iphone 16 plus 256gb ,"950,00",good,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293
16,1085714489,smartphone apple iphone 16 128 gb -e0037306cv-,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489
