,id,nombre,precio,estado,reservado,url
0,1033637533,apple iphone 14 128gb amarillo - revisado,"615,37",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533
1,1091388978,iphone 14,"400,00",good,False,https://es.wallapop.com/item/iphone-14-1091388978
2,1091338603,iphone 14 128gb lila,"450,00",good,False,https://es.wallapop.com/item/iphone-14-128gb-lila-1091338603
3,1091365631,iphone 14 pro max oro 256gb,"690,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-oro-256gb-1091365631
4,1091217604,iphone 14 pro max 256gb,"800,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1091217604
5,1091129028,iphone 14 256 gb,"400,00",good,False,https://es.wallapop.com/item/iphone-14-256-gb-1091129028
6,1091005035,iphone 14 128gb 87% ,"479,99",good,False,https://es.wallapop.com/item/iphone-14-128gb-87-1091005035
7,1033622108,apple iphone 14 128gb púrpura - revisado,"586,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108
8,1090992782,iphone 14 128gb 90% ,"489,99",good,False,https://es.wallapop.com/item/iphone-14-128gb-90-1090992782
9,1091078411,iphone 14 pro 128gb,"670,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1091078411
10,1091019877,iphone 14 plus 128gb 89% ,"549,99",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-89-1091019877
11,1090726983,iphone 14 plus ,"550,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1090726983
12,1083647107,iphone 14 128gb azul,"435,00",good,False,https://es.wallapop.com/item/iphone-14-128gb-azul-1083647107
13,1090846612,iphone 14 pro 128gb negro,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1090846612
14,1090253659,iphone 14,"450,00",good,False,https://es.wallapop.com/item/iphone-14-1090253659
15,1033621951,apple iphone 14 128gb azul - revisado,"540,65",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621951
16,1090691616,iphone 14 pro max,"635,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1090691616
17,1090490176,iphone 14 plus red,"450,00",good,False,https://es.wallapop.com/item/iphone-14-plus-red-1090490176
18,1090521059,iphone 14 plus 128gb,"550,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090521059
19,1090254918,iphone 14 128gb,"520,00",good,False,https://es.wallapop.com/item/iphone-14-128gb-1090254918
20,1090595366,iphone 14 plus 128gb black garantia!,"520,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-black-garantia-1090595366
21,1090409963,iphone 14 plus 256g,"500,00",good,False,https://es.wallapop.com/item/iphone-14-plus-256g-1090409963
22,1090328348,iphone 14 pro 256gb,"615,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090328348
23,1033621842,apple iphone 14 256gb medianoche - revisado,"649,00",good,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
24,1090184317,iphone 14 azul  256gb,"480,00",good,False,https://es.wallapop.com/item/iphone-14-azul-256gb-1090184317
25,1090403958,iphone 14 negro (128gb) como nuevo,"509,00",good,False,https://es.wallapop.com/item/iphone-14-negro-como-nuevo-1090403958
26,1090889603,iphone 14 pro max de 128gb/100 bat perfecto estad,"765,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-100-bat-perfecto-estad-1090889603
27,1090595989,iphone 14 pro 128gb bat 90 garantia!,"595,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bat-90-garantia-1090595989
28,1090884980,iphone 14 pro max de 256gb/90 bat buen estado ,"785,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-de-256gb-90-bat-buen-estado-1090884980
29,1089715200,iphone 14,"650,00",good,False,https://es.wallapop.com/item/iphone-14-1089715200
30,1089721991,iphone 14 plus ,"449,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1089721991
31,1033621779,apple iphone 14 128gb medianoche - revisado,"552,29",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
32,1090689488,iphone 14 pro,"350,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1090689488
33,1089910922,iphone 14 plus product red   128 gb ,"480,00",good,False,https://es.wallapop.com/item/iphone-14-plus-product-red-128-gb-1089910922
34,1089790498,iphone 14 pro 256gb garantia!,"635,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-garantia-1089790498
35,1089089993,iphone 14 pro,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1089089993
36,1089504432,iphone 14 plus 128 gb,"475,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1089504432
37,1090916302,apple iphone 14 128gb,"525,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1090916302
38,1033622187,apple iphone 14 128gb blanco estrella - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622187
39,1091198910,iphone 14 pro max 128gb morado *bateria 100%*,"803,95",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-morado-bateria-100-1091198910
40,1090718350,iphone 14 pro 128g,"490,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128g-1090718350
41,1089165211,iphone 14 pro max,"675,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1089165211
42,1090914480,apple iphone 14 pro 256gb,"769,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-1090914480
43,1089217197,iphone 14 plus,"580,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1089217197
44,1089789047,iphone 14 pro 128gb bat 100 garantia!,"635,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bat-100-garantia-1089789047
45,1088787229,iphone 14 ,"550,00",good,False,https://es.wallapop.com/item/iphone-14-1088787229
46,1033637602,apple iphone 14 plus 128gb amarillo - revisado,"625,78",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602
47,1089584275,se vende iphone 14 pro max precio: 800,"800,00",good,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-precio-800-1089584275
48,1089462631,iphone 14 pro 256gb,"610,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1089462631
49,1090280006,iphone 14,"420,00",good,False,https://es.wallapop.com/item/iphone-14-1090280006
50,1089344490,iphone 14 pro max 128gb ,"689,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1089344490
51,1090229998,iphone 14 pro max,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1090229998
52,1088996110,iphone 14 pro 128 gb blanco,"640,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-blanco-1088996110
53,1089088901,iphone 14 promax negro 256 gb,"800,00",good,False,https://es.wallapop.com/item/iphone-14-promax-negro-256-gb-1089088901
54,1033622050,apple iphone 14 128gb (product)red - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
55,1089297003,iphone 14 pro max 256gb,"790,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1089297003
56,1087824051,iphone 14,"400,00",good,False,https://es.wallapop.com/item/iphone-14-1087824051
57,1088321919,iphone 14 max pro,"700,00",good,False,https://es.wallapop.com/item/iphone-14-max-pro-1088321919
58,1087842094,iphone 14 pro ,"450,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1087842094
59,1088930115,iphone 14 pro max 256gb,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088930115
60,1033622812,apple iphone 14 pro 128gb plata - revisado,"689,21",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-plata-revisado-1033622812
61,1087781999,iphone 14 pro,"550,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1087781999
62,1033622771,apple iphone 14 pro 256gb oro - revisado,"801,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-oro-revisado-1033622771
63,1087677106,iphone 14 pro 128gb ,"699,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1087677106
64,1087669850,iphone 14 pro max,"670,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1087669850
65,1087359732,iphone 14 pro max 256gb ,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1087359732
66,1086596642,iphone 14 plus,"470,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086596642
67,1033622728,apple iphone 14 pro 128gb oro - revisado,"692,57",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622728
68,1090514155,apple iphone 14 pro max 128gb,"855,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1090514155
69,1087431548,iphone 14 128 gb negro,"500,00",good,False,https://es.wallapop.com/item/iphone-14-128-gb-negro-1087431548
70,1033621635,apple iphone 14 plus 128gb púrpura - revisado,"662,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-purpura-revisado-1033621635
71,1087555991,iphone 14 pro 128 gb,"595,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1087555991
72,1090752133,iphone 14 plus ,"500,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1090752133
73,1089880374,se vende iphone 14 pro max 256gb,"460,00",good,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-256gb-1089880374
74,1033621441,apple iphone 14 plus 128gb medianoche - revisado,"620,83",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-medianoche-revisado-1033621441
75,1033621344,apple iphone 14 plus 128gb azul - revisado,"632,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-azul-revisado-1033621344
76,1033623000,apple iphone 14 pro 512gb morado oscuro - revisado,"982,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-512gb-morado-oscuro-revisado-1033623000
77,1033622959,apple iphone 14 pro 256gb morado oscuro - revisado,"806,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-morado-oscuro-revisado-1033622959
78,1033622898,apple iphone 14 pro 128gb morado oscuro - revisado,"706,70",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-morado-oscuro-revisado-1033622898
79,1033622672,apple iphone 14 pro 256gb negro espacial - revisado,"806,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-negro-espacial-revisado-1033622672
80,1033622581,apple iphone 14 pro 128gb negro espacial - revisado,"689,21",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-negro-espacial-revisado-1033622581
81,1033621701,apple iphone 14 plus 128gb blanco estrella - revisado,"628,55",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-blanco-estrella-revisado-1033621701
82,1033621611,apple iphone 14 plus 512gb (product)red - revisado,"892,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-512gb-product-red-revisado-1033621611
83,1033621540,apple iphone 14 plus 128gb (product)red - revisado,"628,55",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-product-red-revisado-1033621540
84,1033622561,apple iphone 14 pro max 512gb plata - revisado,"1181,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-512gb-plata-revisado-1033622561
85,1033622525,apple iphone 14 pro max 256gb plata - revisado,"883,69",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-plata-revisado-1033622525
86,1033622477,apple iphone 14 pro max 256gb oro - revisado,"901,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-oro-revisado-1033622477
87,1033622423,apple iphone 14 pro max 128gb oro - revisado,"833,80",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-oro-revisado-1033622423
88,1033637098,apple iphone 14 pro max 512gb morado oscuro - revisado,"1078,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-512gb-morado-oscuro-revisado-1033637098
89,1033637070,apple iphone 14 pro max 256gb morado oscuro - revisado,"938,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-morado-oscuro-revisado-1033637070
90,1033637036,apple iphone 14 pro max 128gb morado oscuro - revisado,"875,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-morado-oscuro-revisado-1033637036
91,1033622396,apple iphone 14 pro max 512gb negro espacial - revisado,"1021,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-512gb-negro-espacial-revisado-1033622396
92,1033622357,apple iphone 14 pro max 256gb negro espacial - revisado,"883,69",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-negro-espacial-revisado-1033622357
93,1033622291,apple iphone 14 pro max 128gb negro espacial - revisado,"824,38",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-negro-espacial-revisado-1033622291
94,1090364919,iphone 14 pro 256gb,"749,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364919
