,id,nombre,precio,estado,reservado,url
0,1089007614,iphone 14 pro max,"950,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1089007614
1,1088629433,iphone 14,"500,00",new,False,https://es.wallapop.com/item/iphone-14-1088629433
2,1088939928,iphone 14 pro 256gb nuevo!,"719,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-nuevo-1088939928
3,1088234136,iphone 14 pro gold 256gb,"850,00",new,False,https://es.wallapop.com/item/iphone-14-pro-gold-256gb-1088234136
4,1087542220,iphone 14,"550,00",new,False,https://es.wallapop.com/item/iphone-14-azul-128gb-impecable-y-con-accesorios-1087542220
5,1087475567,iphone 14 pro 256,"650,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256-1087475567
6,1086711302,iphone 14,"500,00",new,False,https://es.wallapop.com/item/iphone-14-1086711302
7,1088392179,iphone 14,"599,00",new,False,https://es.wallapop.com/item/iphone-14-1088392179
8,1085459569,iphone 14 pro max,"859,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1085459569
9,1087326720,iphone 14 pro 128 gb grafito,"650,00",new,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-grafito-1087326720
10,1086470904,iphone 14 pro blanco,"670,00",new,False,https://es.wallapop.com/item/iphone-14-pro-blanco-1086470904
11,1086920668,iphone 14 pro 256gb nuevo,"650,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-nuevo-1086920668
12,1085906455,iphone 14,"500,00",new,False,https://es.wallapop.com/item/iphone-14-1085906455
13,1086411570,iphone 14 lila 256 garantia,"550,00",new,False,https://es.wallapop.com/item/iphone-14-lila-256-garantia-1086411570
14,1086162773,iphone 14 plus rojo 128 gb ,"600,00",new,False,https://es.wallapop.com/item/iphone-14-plus-rojo-128-gb-1086162773
15,1085965804,iphone 14 plus 128 gb bat 100 nuevo,"550,00",new,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-bat-100-nuevo-1085965804
16,1085727407,iphone 14 pro 256 gb ,"850,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085727407
17,1084479464,"iphone 14 blue 128gb nuevo
","489,99",new,False,https://es.wallapop.com/item/iphone-14-blue-128gb-nuevo-1084479464
18,1086654562,iphone 14 pro max,"899,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1086654562
19,1084751188,iphone 14 pro max+reloj+casco,"1200,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-reloj-casco-1084751188
20,1084272396,apple iphone 14 plus 128gb,"620,00",new,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1084272396
21,1087534693,iphone 14,"585,00",new,False,https://es.wallapop.com/item/iphone-14-1087534693
22,1082871510,iphone 14 pro,"575,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
23,1086892875,"iphone 14 pro max,100%bateria 256gb nuevo garantia","450,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-100-bateria-256gb-nuevo-garantia-1086892875
24,1085467855,iphone 14 pro max,"1000,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1085467855
25,1082393600,iphone 14 pro max,"900,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
26,1079207218,iphone 14,"650,00",new,False,https://es.wallapop.com/item/iphone-14-1079207218
27,1080216223,iphone 14 256gb,"550,00",new,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
28,1080392897,iphone 14 pro max,"775,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1080392897
29,1079851907,iphone 14 256gb,"600,00",new,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
30,1078654866,iphone 14 256gb,"600,00",new,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
31,1078879577,iphone 14 plus,"700,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1078879577
32,1078567623,iphone 14 pro ,"630,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1078567623
33,1081132790,iphone 14 pro 512gb - 100% bateria - factura apple,"799,00",new,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-factura-apple-1081132790
34,1086365781,vendo o cambio xiaomi 14 ultra,"720,00",new,False,https://es.wallapop.com/item/vendo-o-cambio-xiaomi-14-ultra-1086365781
35,1078482344,iphone 14 plus 128gb,"540,00",new,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1078482344
36,1075400652,iphone 14 pro,"650,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1075400652
37,1071150961,iphone 14 pro,"700,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1071150961
38,1073271353,iphone 14 plus,"500,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1073271353
39,1073876029,iphone 14 pro nuevo ,"700,00",new,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029
40,1068598158,iphone 14 plus,"620,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1068598158
41,1069277594,iphone 14 pro morado,"630,00",new,False,https://es.wallapop.com/item/iphone-14-pro-morado-1069277594
42,1081094012,iphone 14 plus,"890,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1081094012
43,1083940984,movil iphone 14 azul 128gb *100% bateria* + cable + caja,"483,95",new,False,https://es.wallapop.com/item/movil-iphone-14-azul-128gb---cable---caja-1083940984
44,1073506546,apple iphone 14 128gb rojo 90% como nuevo,"485,00",new,False,https://es.wallapop.com/item/apple-iphone-14-128gb-rojo-90-como-nuevo-1073506546
45,438024085,iphone 14 128gb nuevo a estrenar=movil center,"599,00",new,False,https://es.wallapop.com/item/iphone-11-pro-256gb-nuevo-sin-abrir-438024085
