,id,nombre,precio,estado,reservado,url
0,1079999158,iphone 16 pro 256gb,"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1079999158
1,1086057548,iphone 16 pro max,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1086057548
2,1085977095,iphone 16 pro max ,"1200,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1085977095
3,1086039725,apple iphone 16 128gb,"805,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1086039725
4,1085884407,iphone 16 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1085884407
5,1085769297,iphone 16 pro max,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1085769297
6,1086003596,iphone 16 pro 128gb desert titanium solo activado,"980,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-titanium-solo-activado-1086003596
7,1085775329,iphone 16 pro 256 ,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-1085775329
8,1079824658,iphone 16 pro 512gb,"1350,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-512gb-1079824658
9,1085743534,iphone 16 por max 556,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534
10,1085826318,apple iphone 16 pro max 512gb,"1415,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1085826318
11,1085823385,apple iphone 16 pro max 256gb,"1209,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1085823385
12,1085660065,telefono iphone 16 ,"850,00",as_good_as_new,False,https://es.wallapop.com/item/telefono-iphone-16-1085660065
13,1085626231,iphone 16 pro 128gb,"1050,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1085626231
14,1085524363,iphone 16 plus ,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1085524363
15,1085494704,iphone 16 pro max,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704
16,1085234978,vendo iphone 16 plus,"750,00",as_good_as_new,False,https://es.wallapop.com/item/vendo-iphone-16-plus-1085234978
17,1085203747,apple iphone 16 pro 256gb,"1109,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1085203747
18,1085203771,apple iphone 16 pro 128gb,"1005,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1085203771
