,id,nombre,precio,estado,reservado,url
0,1089168015,iphone 16 256gb rosa,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-1089168015
1,1091429062,iphone 16 pro 256gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1091429062
2,1091397558,iphone 16 256gb azul impecable,"825,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-azul-impecable-1091397558
3,1091411314,iphone 16 pro 256gb desierto,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-desierto-1091411314
4,1091423834,iphone 16 plus 128gb azul ultramar,"899,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-ultramar-1091423834
5,1091423094,iphone 16 pro max 256gb negro,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1091423094
6,1091334095,iphone 16 plus negro 256 gb,"900,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-negro-256-gb-1091334095
7,1091397236,iphone 16 pro 256gb 1 ciclo,"1125,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1-ciclo-1091397236
8,1091058809, iphone 16 pro max 512gb negro titanium,"1319,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-negro-titanium-1091058809
9,1091392896,iphone 16 pro max 256gb natural,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-1091392896
10,1091491240,otras unidades apple apple iphone 16 pro max 512gb,"1300,00",as_good_as_new,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-max-512gb-1091491240
11,1091239556,iphone 16 promax 256,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-promax-256-1091239556
12,1091427115,iphone 16 pro max 256gb desierto 1 ciclo carga,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-1-ciclo-carga-1091427115
13,1090890307,iphone 16 pro max 256gb/100 bat seminuevo ,"1195,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-100-bat-seminuevo-1090890307
14,1091333917,iphone 16 pro 128gb white 100% bateria nuevo,"899,99",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-white-100-bateria-nuevo-1091333917
15,1091174954,iphone 16 pro max,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1091174954
16,1091121575,iphone 16 pro 256gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1091121575
17,1091015621,iphone 16 pro,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1091015621
18,1079824658,iphone 16 pro 512gb,"1280,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-512gb-1079824658
19,1091019678,iphone 16 pro 128gb,"980,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1091019678
20,1090709024,iphone 16,"760,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1090709024
21,1090475263,iphone 16 ,"720,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1090475263
