,id,nombre,precio,estado,reservado,url
0,1101985796,iphone 16 pro,"1075,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1101985796
1,1103462936,iphone 16 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1103462936
2,1103464443,iphone 16 256gb rosa,"799,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-1103464443
3,1103538682,iphone 16 pro 256gb titanio negro,"1049,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanio-negro-1103538682
4,1103453176,apple iphone 16 pro titanium ,"900,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-titanium-1103453176
5,1103478252,iphone 16 pro max 256gb,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1103478252
6,1103432191,iphone 16 pro max,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1103432191
7,1103517411,iphone 16 pro 256,"1080,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-1103517411
8,1100748947,iphone 16 pro desierto,"899,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-desierto-1100748947
9,1103466601,iphone 16 pro max 512gb negro,"1299,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-negro-1103466601
10,1103465699,iphone 16 pro max 256gb desierto,"1125,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-1103465699
11,1103358225,iphone 16 nuevo ,"610,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-nuevo-1103358225
12,1103391141,iphone 16 pro 256gb desierto,"1049,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-desierto-1103391141
13,1103387227,iphone 16 plus 128gb azul ultramar,"899,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-ultramar-1103387227
14,1103386271,iphone 16 pro 128gb titanio negro,"925,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-titanio-negro-1103386271
15,1103390241,iphone 16 pro max 256gb natural,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-1103390241
16,1103170738,iphone 16,"730,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1103170738
17,1103229785,iphone 16,"500,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1103229785
18,1103432004,iphone 16 pro 128gb,"900,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1103432004
19,1102970653,iphone 16 ,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1102970653
20,1103333552,iphone 16 pro 128gb desert titanium,"929,99",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-titanium-1103333552
21,1103138658,iphone 16 ,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1103138658
22,1103079510,iphone 16 128gb azul,"699,99",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-azul-1103079510
23,1103211012,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1103211012
24,1103271692,iphone 16 128gb ultramarine ¡nuevo y potente! 🔥,"670,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-ultramarine-nuevo-y-potente-1103271692
25,1103072467,iphone 16 plus ,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1103072467
26,1102942507,iphone 16 256gb,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-1102942507
27,1102936268,iphone 16 128gb ultramarine precintado,"679,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-ultramarine-precintado-1102936268
28,1102918211,iphone 16 pro max 256gb negro,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1102918211
29,1102809814,iphone 16 pro,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1102809814
30,1102569154,iphone 16 pro,"970,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1102569154
31,1102823107,iphone 16 pro 256 gb  funda  protectores,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-gb-funda-protectores-1102823107
32,1102513101,iphone 16 pro max,"1200,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1102513101
33,1102509411,iphone 16 128gb con factura!,"725,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-con-factura-1102509411
34,1103125993,iphone 16 pro max de 256gb/100 bat factura /garan,"1185,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-de-256gb-100-bat-factura-garan-1103125993
35,1103125290,iphone 16 pro max 256gb/100 bat perfecto estado,"1165,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-100-bat-perfecto-estado-1103125290
36,1102508834,iphone 16 pro 128gb desert titanium,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-titanium-1102508834
37,1102553108,iphone 16 pro max,"1200,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1102553108
38,1102288997,iphone 16 128gb ,"600,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-1102288997
39,1102384391,iphone 16 pro max 256gb,"1300,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1102384391
40,1102473882,iphone 16 pro max 256 gb blanco,"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1102473882
41,1102454069,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1102454069
42,1102453239,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1102453239
43,1102240464,iphone 16 plus 128gb azul,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-1102240464
44,1101976676,iphone 16 pro max,"1189,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1101976676
45,1102302422,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1102302422
46,1101920554,iphone 16 pro max ,"1050,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1101920554
47,1102447767,apple iphone 16 pro 128gb,"1005,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1102447767
48,1102215913,iphone 16 256g,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256g-1102215913
49,1102198792,iphone 16 plus ee 128gb,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-ee-128gb-1102198792
50,1102453227,apple iphone 16 pro 128gb (100% bat),"965,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-100-bat-1102453227
51,1102026193,iphone 16 pro max,"1050,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1102026193
52,1102181403,iphone 16 pro max ,"950,00",as_good_as_new,False,https://es.wallapop.com/item/16-pro-max-1102181403
53,1102088156,iphone 16 pro max 256gb ,"1050,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1102088156
54,1101635061,oferta!! iphone 16 128gb,"749,00",as_good_as_new,False,https://es.wallapop.com/item/oportunidad-iphone-16-128gb-1101635061
55,1101717684,iphone 16 pro max,"870,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1101717684
56,1102390366,iphone 16 pro max 256 gb black titanium ,"1060,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-black-titanium-1102390366
57,1101459978,iphone 16 pro 256,"1010,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-1101459978
58,1102105680,apple iphone 16 pro max 256gb,"1209,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1102105680
59,1102111109,apple iphone 16 plus 256gb (100% bat),"899,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-100-bat-1102111109
60,1100499470,iphone 16 ,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1100499470
61,1101775211,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1101775211
62,1102108802,otras unidades apple apple iphone 16 128gb bat 100%,"749,00",as_good_as_new,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-128gb-bat-100-1102108802
