,id,nombre,precio,estado,reservado,url
0,1086274745,iphone 15 pro,"820,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-1086274745
1,1086827157,iphone 15,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-1086827157
2,1086804116,iphone 15 nuevo📲,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-nuevo-1086804116
3,1086748162,iphone 15 pro,"620,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-1086748162
4,1086775479,iphone 15 pro negro,"620,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-negro-1086775479
5,1086733440,iphone 15 pro,"820,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-1086733440
6,1086630136,iphone 15 ,"690,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-1086630136
7,1086671287,iphone 15 plus,"695,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1086671287
8,1086010432,iphone 15 rosa 128gb,"770,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1086010432
9,1086599608,iphone 15 plus,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1086599608
10,1086723471,iphone 15 de 128 gb azul,"675,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-de-128-gb-azul-1086723471
11,1086759921,iphone 15 pro max 256gb,"910,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086759921
12,1086728849,iphone 15 pro max 512 gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1086728849
13,1086783316,iphone 15 pro 256gb como nuevo factura,"875,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-256gb-como-nuevo-factura-1086783316
14,1086715855,iphone 15 pro max,"890,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-1086715855
15,1086802160,iphone 15 pro max 512gb igual a nuevo📲,"925,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-igual-a-nuevo-1086802160
16,1074858228,iphone 15 color amarillo 128 gb como nuevo,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-color-verde-128-gb-como-nuevo-1074858228
