,id,nombre,precio,estado,reservado,url
0,1084422873,iphone 15 pro max,"850,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-1084422873
1,1091417860,iphone 15 128gb negro,"575,00",good,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1091417860
2,1091407443,iphone 15 pro 128gb natural,"775,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1091407443
3,1091417594,iphone 15 pro 128gb titanio azul,"799,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1091417594
4,1091423331,iphone 15 pro max 256gb azul,"849,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1091423331
5,1091319193,iphone 15 pro,"750,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1091319193
6,1091409083,iphone 15 pro max 256gb negro,"925,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1091409083
7,1091262532,iphone 15 plus,"550,00",good,False,https://es.wallapop.com/item/iphone-15-plus-1091262532
8,1033637778,apple iphone 15 128gb verde - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637778
9,1091047725,iphone 15 pro 128gb,"710,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1091047725
10,1091123958,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1091123958
11,1091114601,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1091114601
12,1091116578,smartphone iphone 15 plus 128 gb,"749,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1091116578
13,1091097939,smartphone iphone 15 plus 128 gb,"749,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1091097939
14,1033637749,apple iphone 15 512gb azul - revisado,"1256,00",good,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
15,1090926475,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1090926475
16,1090760873,iphone 15 pro 256gb gris espacial,"839,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-gris-espacial-1090760873
17,1090923009,smartphone iphone 15 plus 128 gb,"749,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1090923009
18,1090916486,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1090916486
19,1090707660,smartphone iphone 15 128gb,"659,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1090707660
20,1090916463,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1090916463
21,1090700993,smartphone iphone 15 plus 128 gb,"749,90",good,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1090700993
22,1033637742,apple iphone 15 256gb azul - revisado,"906,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
23,1081625846,movil iphone 15 pro max 256gb 100% bateria,"1053,95",good,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-100-bateria-1081625846
24,1090239265,iphone 15 pro,"780,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1090239265
25,1089769282,iphone 15 256 gb,"720,00",good,False,https://es.wallapop.com/item/iphone-15-256-gb-1089769282
26,1090885498,iphone 15 pro max de 256gb/88 bat perfecto estado,"899,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-88-bat-perfecto-estado-1090885498
27,1033637712,apple iphone 15 128gb azul - revisado,"857,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637712
28,1090703360,iphone 15 plus 128gb gris 100% bateria + funda,"733,95",good,False,https://es.wallapop.com/item/iphone-15-plus-128gb-gris-100-bateria---funda-1090703360
29,1090702460,movil iphone 15 128gb rosa 99% bateria + funda,"703,95",good,False,https://es.wallapop.com/item/movil-iphone-15-128gb-rosa-99-bateria---funda-1090702460
30,1090092049,apple iphone 15 256gb,"749,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1090092049
31,1090115415,iphone 15 pro max de 1tb /90 bat buen estado ,"995,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-de-1tb-90-bat-buen-estado-1090115415
32,1089620986,apple iphone 15 pro max 256 gb -e0101721cv-,"979,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256-gb-e0101721cv-1089620986
33,1088444601,iphone 15,"540,00",good,False,https://es.wallapop.com/item/iphone-15-1088444601
34,1033637669,apple iphone 15 256gb negro - revisado,"916,00",good,False,https://es.wallapop.com/item/apple-iphone-15-256gb-negro-revisado-1033637669
35,1077984117,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1077984117
36,1089695669,iphone 15 pro 128gb 1 año de uso,"725,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1-ano-de-uso-1089695669
37,1089742074,apple iphone 15 pro max 512gb,"1169,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1089742074
38,1089398130,apple iphone 15 128gb,"665,00",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1089398130
39,1033637646,apple iphone 15 128gb negro - revisado,"700,10",good,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646
40,1089743705,apple iphone 15 pro max 512gb,"1169,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1089743705
41,1089545777,iphone 15 pro max 256gb,"799,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089545777
42,1089992743,iphone 15 pro max de 256gb/100 bat perfecto estad,"965,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-100-bat-perfecto-estad-1089992743
43,1088693445,iphone 15 128gb azul seminuevo,"650,00",good,False,https://es.wallapop.com/item/iphone-16-128gb-azul-seminuevo-1088693445
44,1084828163,apple iphone 15 pro 128gb,"869,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
45,1086495043,iphone 15 pro,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1086495043
46,1088931494,iphone 15 pro max 256gb negro,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1088931494
47,1087947432,iphone 15 pro max 256gb,"950,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1087947432
48,1087375923,movil iphone 15 pro max 256gb 94% bateria + cable + caja,"1003,95",good,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-94-bateria---cable---caja-1087375923
49,1085968258,iphone 15 pro,"725,00",good,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
50,1086810712,movil iphone 15 rosa ,"850,00",good,False,https://es.wallapop.com/item/movil-iphone-15-rosa-1086810712
51,1088537988,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1088537988
52,1086260759,iphone 15 pro 256gb,"700,00",good,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086260759
53,1083940965,iphone 15 128gb negro *100% bateria*,"703,95",good,False,https://es.wallapop.com/item/iphone-15-128gb-negro-100-bateria-1083940965
54,1087924193,iphone 15 pro max 256 gb ,"860,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1087924193
55,1087588636,apple iphone 15 pro max 256gb,"1039,00",good,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1087588636
56,1080748168,iphone 15 pro max 512gb + caja salud de bateria 100%,"1033,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb---caja-salud-de-bateria-100-1080748168
57,1084574202,iphone 15 plus rosa ,"650,00",good,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
58,1088254831,iphone 15 pro max 256gb *100% bateria * + caja + cable,"1003,95",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-100-bateria---caja---cable-1088254831
59,1085109986,iphone 15 pro 128 gb titanio ,"780,00",good,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
60,1086217194,iphone 15 pro max 256gb azul titanio,"800,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-titanio-1086217194
61,1085547898,iphone 15 pro max 256gb ,"690,00",good,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
