,id,nombre,precio,estado,reservado,url
0,1084724755,iphone 16,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1084724755
1,1084666199,iphone 16 pro max ,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1084666199
2,1084649523,iphone 16 pro max ,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1084649523
3,1084445656,iphone 16 pro ,"970,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1084445656
4,1084454123,iphone 16 pro 256,"900,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123
5,1084696746,apple iphone 16 pro 128gb,"1005,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1084696746
6,1084514248,iphone 16 plus en excelente estado,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-en-excelente-estado-1084514248
7,1082684998,ultimo precio!!!  iphone 16 pro max 512gb,"1300,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1082684998
8,1084625010,iphone 16 plus (somos tienda)(con garantía),"670,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-somos-tienda-con-garantia-1084625010
9,1084604504,iphone 16 pro max 256gb,"1230,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1084604504
10,1084599758,iphone 16 pro max 512gb 1 ciclo carga,"1425,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1-ciclo-carga-1084599758
11,1084375534,iphone 16 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1084375534
12,1084341987,iphone 16,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1084341987
13,1084594088,iphone 16 pro max 256gb natural solo activado,"1170,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-solo-activado-1084594088
14,1084284330,iphone 16 pro,"1090,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1084284330
15,1083799184,iphone 16 128 gb ,"820,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128-gb-1083799184
16,1084269248,iphone 16 pro 256gb black titanium,"1080,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-black-titanium-1084269248
17,1084191568,apple iphone 16 512gb,"1079,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-512gb-1084191568
18,1084140898,"iphone 16 pro max 256,  titanio blanco","1130,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-titanio-blanco-1084140898
19,1083908731,iphone 16 128gb nuevo,"749,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-nuevo-1083908731
20,1083990047,iphone 16 pro max 256gb,"1290,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083990047
21,1083908513,iphone 16 128gb nuevo,"749,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-nuevo-1083908513
22,1084017167,"iphone 16 pro max 256, desert titanium","1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-desert-titanium-1084017167
23,1084033200,iphone 16 128gb blue ultramarine  ,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-blue-ultramarine-1084033200
24,1084001633,apple iphone 16 pro 128gb,"1005,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1084001633
25,1084000348,apple iphone 16 plus 128gb,"915,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1084000348
26,1083999651,apple iphone 16 pro 256gb,"1109,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1083999651
27,1082946202,iphone 16,"809,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1082946202
28,1061778076,iphone 16 pro max 256gb precintado,"1249,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-precintado-1061778076
29,1079999158,iphone 16 pro 256gb,"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1079999158
30,1082389651,iphone 16 plus ,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1082389651
31,1082088664,iphone 16 pro,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1082088664
32,1082864969,apple iphone 16 256gb,"929,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1082864969
33,1082363424,iphone 16 pro 256(titanium blanco),"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256-titanium-blanco-1082363424
34,1082663677,iphone 16 pro 256gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-156gb-1082663677
35,1082363653,iphone 16 pro 256gb(white),"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-white-1082363653
36,1082364091,iphone 16 pro 256gb(titanium white),"1200,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanium-white-1082364091
