,id,nombre,precio,estado,reservado,url
0,1101714269,iphone 16,"750,00",new,False,https://es.wallapop.com/item/iphone-16-1101714269
1,1103473297,iphone 16 pro max ,"1000,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-1103473297
2,1103507943,iphone 16 pro max naturel titanium 256gb,"750,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103507943
3,1103507000,iphone 16 pro max naturel titanium 256gb,"750,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103507000
4,1103506594,iphone 16 pro max naturel titanium 256gb,"750,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103506594
5,1103430317,iphone 16 plus solo activado a estrenar📲,"825,00",new,False,https://es.wallapop.com/item/iphone-16-plus-solo-activado-a-estrenar-1103430317
6,1103385441,iphone 16 pro 256gb nuevo,"1065,00",new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1103385441
7,1103394102,iphone 16 plus nuevo solo activado a estrenar📲,"825,00",new,False,https://es.wallapop.com/item/iphone-16-plus-nuevo-solo-activado-a-estrenar-1103394102
8,1101967413,apple iphone 16 128gb sin usar garantia,"749,00",new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-sin-usar-garantia-1101967413
9,1103109751,iphone 16,"750,00",new,False,https://es.wallapop.com/item/iphone-16-1103109751
10,1103181526,iphone 16 pro ,"880,00",new,False,https://es.wallapop.com/item/iphone-16-pro-1103181526
11,1103116097,iphone 16 nuevo,"800,00",new,False,https://es.wallapop.com/item/iphone-16-nuevo-1103116097
12,1103326472,iphone 16 128gb black nuevo,"670,00",new,False,https://es.wallapop.com/item/iphone-16-128gb-black-nuevo-1103326472
13,1100935670,iphone 16 pro 128 gb black titanium a estrenar,"1003,95",new,False,https://es.wallapop.com/item/iphone-16-pro-128-gb-black-titanium-a-estrenar-1100935670
14,1103262577,iphone 16 pro max 512 gb,"1250,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-512-gb-1103262577
15,1103097321,iphone 16 512 gb,"1300,00",new,False,https://es.wallapop.com/item/iphone-16-512-gb-1103097321
16,1103090986,iphone 16 negro 128 gb nuevo,"680,00",new,False,https://es.wallapop.com/item/iphone-16-negro-128-gb-nuevo-1103090986
17,1103300535,iphone 16 pro max256 gold ,"1100,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max256-gold-1103300535
18,1103322123,iphone 16 pro max 256gb black nuevo,"1120,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-black-nuevo-1103322123
