,id,nombre,precio,estado,reservado,url
0,1090365423,iphone 15 plus 128gb,"779,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090365423
1,1096973783,iphone 15 ,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-1096973783
2,1096966924,iphone 15 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1096966924
3,1096959677,iphone 15 plus,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1096959677
4,1096957128,iphone 15 plus,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1096957128
5,1096812446,iphone 15,"540,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-1096812446
6,1097002804,iphone 15 pro max como nuevo ,"925,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-como-nuevo-1097002804
7,1096766844,iphone 15 plus,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-1096766844
8,1090365427,iphone 15 plus 128gb,"779,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090365427
9,1096962832,iphone 15 pro 128gb ,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1096962832
10,1096799967,iphone 15 128gb,"600,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-128gb-1096799967
11,1096790178,iphone 15 256gb,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-256gb-1096790178
12,1096936324,iphone 15 pro max ,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-1096936324
13,1096728453,iphone 15 pro,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-1096728453
14,1096836831,iphone 15 pro max,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-1096836831
15,1096784877,iphone 15 256gb📲,"675,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-256gb-1096784877
16,1090365425,iphone 15 plus 128gb,"779,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090365425
17,1096874105,iphone 15 de 128gb verde,"599,99",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-de-128gb-verde-1096874105
18,1096792715,iphone 15 128gb amarillo,"599,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-128gb-amarillo-1096792715
19,1096980044,iphone 15 pro max 256gb,"960,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1096980044
20,1096808118,iphone 15 plus 128gb negro,"725,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1096808118
21,1096807384,iphone 15 plus 256gb rosa,"799,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-15-plus-256gb-rosa-1096807384
