,id,nombre,precio,estado,reservado,url
0,1093147747,movil iphone 16 128gb 100% bateria + caja + funda,"823,95",good,False,https://es.wallapop.com/item/movil-iphone-16-128gb-100-bateria---caja---funda-1093147747
1,1093658943,iphone 16 pro max 256gb bateria 100% natural titanium + caja + cable,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-bateria-100-natural-titanium---caja---cable-1093658943
2,1093395850,iphone 16 256gb rosa (salud 100%),"803,95",good,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-salud-100-1093395850
3,1093147504,movil iphone 16 128gb ultramarine salud 100% + funda + caja,"823,95",good,False,https://es.wallapop.com/item/movil-iphone-16-128gb-ultramarine-salud-100---funda---caja-1093147504
4,1093065360,iphone 16 pro 256gb negro titanium caja ,"975,00",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-negro-titanium-caja-1093065360
5,1093323593,iphone 16 pro 256gb dorado 100% cb + caja,"1053,95",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-dorado-100-cb---caja-1093323593
6,1092608488,smartphone iphone 16 128 gb,"799,90",good,False,https://es.wallapop.com/item/smartphone-iphone-16-128-gb-1092608488
7,1093324021,iphone 16 pro max 256gb bateria 100% desert titanium + caja + cable,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-bateria-100-desert-titanium---caja---cable-1093324021
8,1092652881,apple iphone 16 pro max 256gb,"1175,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1092652881
9,1093147278,iphone 16 pro 128gb titanium bateria 100% + caja + acc,"1023,95",good,False,https://es.wallapop.com/item/iphone-16-pro-128gb-titanium-bateria-100---caja---acc-1093147278
10,1093323764,iphone 16 pro max natural titanium 512gb + caja y cable salud bateria 100%,"1253,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-natural-titanium-512gb---caja-y-cable-salud-bateria-100-1093323764
11,1090509686,apple iphone 16 256gb,"905,00",good,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1090509686
12,1090702250,iphone 16 pro max 512gb blanco bateria 100% + cable + caja,"1393,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-blanco-bateria-100---cable---caja---cable-1090702250
13,1084745293,iphone 16 plus 256gb ,"950,00",good,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293
14,1085714489,smartphone apple iphone 16 128 gb -e0037306cv-,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489
15,1083941020,iphone 16 ultramarine 128gb 100% bat+ caja,"753,95",good,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1083941020
