,id,nombre,precio,estado,reservado,url
0,1095967431,movil iphone 16 plus 128gb 100% bateria azul + funda + cargador,"923,95",good,False,https://es.wallapop.com/item/movil-iphone-16-plus-128gb-100-bateria-azul---funda-1095967431
1,1102210476,smartphone apple iphone 16 128 gb -e0103687cv-,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0103687cv-1102210476
2,1102208602,apple iphone 16 pro max  256 gb -e0103698cv-,"1199,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256-gb-e0103698cv-1102208602
3,1102195064,"iphone 16 256 gb, blanco salud bateria 100 %","803,95",good,False,https://es.wallapop.com/item/iphone-16-256-gb-blanco-salud-bateria-100-1102195064
4,1101003540,apple iphone 16 pro 128gb,"975,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1101003540
5,1099400081,movil iphone 16 pro max 512gb blanco salud 100% + funda + cable + caja,"1353,95",good,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-512gb-blanco-salud-100---funda---cable---caja-1099400081
6,1101003982,apple iphone 16 pro max 256gb,"1175,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1101003982
7,1100630606,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1100630606
8,1100876891,apple iphone 16 pro 128gb (100% bat),"949,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-100-bat-1100876891
9,1100633186,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1100633186
10,1100629494,apple iphone 16 256gb,"905,00",good,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1100629494
11,1093880775,cambio iphone 15 pro max o 16 por tatuajes,"500,00",good,False,https://es.wallapop.com/item/cambio-tatuajes-x-electronica-1093880775
12,1100866876,apple iphone 16 pro max 256gb,"1175,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1100866876
13,1101117013,iphone 16 pro 256gb titanium 100% bateria + caja + cable,"1103,95",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanium-100-bateria---caja---cable-1101117013
14,1100229680,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1100229680
15,1099125843,apple iphone 16 128gb,"775,00",good,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1099125843
16,1099727649,apple iphone 16 pro max 512gb,"1375,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1099727649
17,1099400495,iphone 16 128gb negro,"753,95",good,False,https://es.wallapop.com/item/iphone-16-128gb-negro-1099400495
18,1098948194,apple iphone 16 pro 256gb,"1079,00",good,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1098948194
19,1094279838,iphone 16,"610,00",good,False,https://es.wallapop.com/item/iphone-16-1094279838
20,1098863960,iphone 16 pro 256gb negro + cable,"1103,95",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-negro---cable-1098863960
21,1096747814,iphone 16 pro max 512gb 100bat + caja,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-100bat---caja-1096747814
22,1097500366,iphone 16 256gb negro salud de bateria 100% + caja,"803,95",good,False,https://es.wallapop.com/item/iphone-16-256gb-negro-salud-de-bateria-100---caja-1097500366
23,1098763130,iphone 16 pro max 512gb bateria 100% + funda + caja,"1303,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-bateria-100---funda---caja-1098763130
24,1095562714,iphone 16 ultramarine 128gb 100% bat+ caja,"733,95",good,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1095562714
25,1093395850,iphone 16 256gb rosa (salud 100%),"803,95",good,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-salud-100-1093395850
26,1093147747,movil iphone 16 128gb 100% bateria + caja + funda,"783,95",good,False,https://es.wallapop.com/item/movil-iphone-16-128gb-100-bateria---caja---funda-1093147747
27,1084745293,iphone 16 plus 256gb ,"950,00",good,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293
28,1093323593,iphone 16 pro 256gb dorado 100% cb + caja,"1053,95",good,False,https://es.wallapop.com/item/iphone-16-pro-256gb-dorado-100-cb---caja-1093323593
29,1093147278,iphone 16 pro 128gb titanium bateria 100% + caja + acc,"1023,95",good,False,https://es.wallapop.com/item/iphone-16-pro-128gb-titanium-bateria-100---caja---acc-1093147278
30,1090704898,iphone 16 256gb (batería 100%) azul,"853,95",good,False,https://es.wallapop.com/item/iphone-16-256gb-bateria-100-azul-1090704898
31,1085714489,smartphone apple iphone 16 128 gb -e0037306cv-,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489
