,id,nombre,precio,estado,reservado,url
0,1084589326,iphone 16 plus 128gb rosa nuevo,"925,00",new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-rosa-nuevo-1084589326
1,1084581370,iphone 16 de 128gb blue ultramarine solo activado ,"780,00",new,False,https://es.wallapop.com/item/iphone-16-de-128gb-blue-ultramarine-solo-activado-1084581370
2,1084413846,iphone 16 pro max 256gb,"1560,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1084413846
3,1084379782,iphone 16 256gb azul,"825,00",new,False,https://es.wallapop.com/item/iphone-16-256gb-azul-1084379782
4,1084327253,iphone 16 pro 256gb nuevo,"1130,00",new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1084327253
5,1084612111,i phone 16 pro,"1200,00",new,False,https://es.wallapop.com/item/i-phone-16-pro-1084612111
6,1084108622,apple iphone 16 pro max ,"1500,00",new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-1084108622
7,1069184872,iphone 16 256gb blanco *a estrenar*,"943,95",new,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872
8,1083844897,iphone 16,"820,00",new,False,https://es.wallapop.com/item/iphone-16-1083844897
9,1084268501,iphone 16 pro 128gb desert tit solo activado ,"999,99",new,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-tit-solo-activado-1084268501
10,1084129331,"iphone 16 plus 128gb negro, nuevo sin activar","850,00",new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-negro-nuevo-sin-activar-1084129331
11,1083879231,iphone 16 pro,"1020,00",new,False,https://es.wallapop.com/item/iphone-16-pro-1083879231
12,1083796691,iphone 16 128 gb,"750,00",new,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
13,1084032501,iphone 16 plus 128gb azul nuevo ,"859,00",new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-nuevo-1084032501
14,1082264407,"iphone 16 256gb rosa ""a estrenar""","903,95",new,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407
15,1076185011,iphone 16 plus 128gb *a estrenar*,"903,95",new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-a-estrenar-1076185011
16,1078969774,iphone 16 256gb negro * a estrenar*,"903,95",new,False,https://es.wallapop.com/item/iphone-16-256gb-negro-a-estrenar-1078969774
17,1083780895,iphone 16 de 128gb,"780,00",new,False,https://es.wallapop.com/item/iphone-16-de-128gb-1083780895
18,1084189166,iphone 16 pro max blanco 256gb nuevo 100% batería,"1139,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-blanco-256gb-nuevo-100-bateria-1084189166
19,1083983968,iphone 16 negro 128gb nuevo 100% batería,"749,00",new,False,https://es.wallapop.com/item/iphone-16-negro-128gb-nuevo-100-bateria-1083983968
20,1084169774,iphone 16 pro white 256 gb a estrenar,"1103,95",new,False,https://es.wallapop.com/item/iphone-16-pro-white-256-gb-a-estrenar-1084169774
21,1083811059,iphone 16 pro max 512gb,"1500,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1083811059
22,1084026970,iphone 16 pro max 512gb black solo activado ,"1299,99",new,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-black-solo-activado-1084026970
23,1083326241,iphone 16 128gb,"800,00",new,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241
24,1082983031,iphone  16 pro,"1050,00",new,False,https://es.wallapop.com/item/iphone-16-pro-1082983031
25,1083407520,iphone 16 pro max 256gb,"1270,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520
26,1083535166,iphone 16 pro max 256gb nuevo,"1250,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1083535166
27,1083516190,iphone 16 pro max 256gb nuevo,"1190,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1083516190
28,1083534601,iphone 16 pro max 256gb nuevo a estrenar,"1270,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-a-estrenar-1083534601
29,1083432646,iphone 16 pro max 256gb,"1150,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646
30,1083496230,pantalla iphone 16 pro max original,"350,00",new,False,https://es.wallapop.com/item/pantalla-iphone-16-pro-max-original-1083496230
31,1083045468,"iphone 16 pro desert titanium 128gb, sin activar","999,00",new,False,https://es.wallapop.com/item/iphone-16-pro-desert-titanium-128gb-sin-activar-1083045468
32,1082938003,iphone 16 128gb teal a estrenar,"753,95",new,False,https://es.wallapop.com/item/iphone-16-128gb-teal-a-estrenar-1082938003
33,1082134219,iphone 16 pro max 256 gb ,"1150,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1082134219
34,1081157381,iphone 16 plus,"900,00",new,False,https://es.wallapop.com/item/iphone-16-plus-1081157381
35,1081957863,iphone 16 blanco 128gb sin activar nuevo a estreno,"799,00",new,False,https://es.wallapop.com/item/iphone-16-blanco-128gb-precintado-1081957863
36,1082805613,movil iphone 16 pro max 256gb black titanium a estrenar,"1203,95",new,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-black-titanium-a-estrenar-1082805613
37,1079607993,iphone 16 ,"950,00",new,False,https://es.wallapop.com/item/iphone-16-1079607993
38,1080823032,iphone 16 pro max,"1000,00",new,False,https://es.wallapop.com/item/iphone-16-pro-max-1080823032
39,1082359785,iphone 16 256gb negro bateria:100% + caja + cable *a estrenar*,"903,95",new,False,https://es.wallapop.com/item/iphone-16-256gb-negro-bateria-100---caja---cable-a-estrenar-1082359785
