,id,nombre,precio,estado,reservado,url
0,1072128027,iphone 14 pro 128gb,"599,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1072128027
1,1089057553,iphone 14 pro,"430,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1089057553
2,1089056836,iphone 14 pro max,"490,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1089056836
3,1088996110,iphone 14 pro 128 gb blanco,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-blanco-1088996110
4,1088793874,iphone 14,"400,00",good,False,https://es.wallapop.com/item/iphone-14-1088793874
5,1088787229,iphone 14 ,"550,00",good,False,https://es.wallapop.com/item/iphone-14-1088787229
6,1088780838,iphone 14 plus,"420,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1088780838
7,1088930115,iphone 14 pro max 256gb,"900,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088930115
8,1033637533,apple iphone 14 128gb amarillo - revisado,"615,37",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533
9,1088474163,iphone 14 plus ,"480,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1088474163
10,1088454748,iphone 14 pro 128g,"400,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128g-1088454748
11,1088321919,iphone 14 max pro,"700,00",good,False,https://es.wallapop.com/item/iphone-14-max-pro-1088321919
12,1088994078,iphone 14 pro max 256gb,"770,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088994078
13,1088455043,iphone 14 pro max 256gb purple,"599,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-purple-1088455043
14,1087359732,iphone 14 pro max 256gb ,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1087359732
15,1087870846,iphone 14 plus ,"500,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1087870846
16,1033622108,apple iphone 14 128gb púrpura - revisado,"586,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108
17,1088795297,iphone 14 pro 128gb,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1088795297
18,1087824051,iphone 14,"400,00",good,False,https://es.wallapop.com/item/iphone-14-1087824051
19,1087842094,iphone 14 pro ,"450,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1087842094
20,1087769154,iphone 14 128 gb,"450,00",good,False,https://es.wallapop.com/item/iphone-14-128-gb-1087769154
21,1087781999,iphone 14 pro,"550,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1087781999
22,1087793947,iphone 14 pro 256gb,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1087793947
23,1033621951,apple iphone 14 128gb azul - revisado,"540,65",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621951
24,1087677106,iphone 14 pro 128gb ,"699,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1087677106
25,1087669850,iphone 14 pro max,"670,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1087669850
26,1087559234,iphone 14 plus 128gb,"450,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1087559234
27,1088250126,smartphone apple iphone 14 plus 256 gb -e0101655cv,"629,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-plus-256-gb-e0101655cv-1088250126
28,1087555991,iphone 14 pro 128 gb,"595,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1087555991
29,1087431548,iphone 14 128 gb negro,"500,00",good,False,https://es.wallapop.com/item/iphone-14-128-gb-negro-1087431548
30,1088788381,vendo o cambio 2 iphone 14 y 12,"800,00",good,False,https://es.wallapop.com/item/vendo-o-cambio-2-iphone-14-y-12-1088788381
31,1033621842,apple iphone 14 256gb medianoche - revisado,"649,00",good,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
32,1086596642,iphone 14 plus,"470,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086596642
33,1087643262,iphone 14 de 128gb/97 bat buen estado libre ,"545,00",good,False,https://es.wallapop.com/item/iphone-14-de-128gb-97-bat-buen-estado-libre-1087643262
34,1088532831,apple iphone 14 128gb,"525,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1088532831
35,1087389029,iphone 14 pro 256g con defecto,"550,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256g-con-defecto-1087389029
36,1087643711,iphone 14 plus de 128gb/86 bat buen estado libre ,"585,00",good,False,https://es.wallapop.com/item/iphone-14-plus-de-128gb-86-bat-buen-estado-libre-1087643711
37,1033621779,apple iphone 14 128gb medianoche - revisado,"552,29",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
38,1087184652,iphone 14 plus 128gb bat 99garantia!,"515,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-99garantia-1087184652
39,1086092243,iphone 14 pro,"679,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1086092243
40,1033622187,apple iphone 14 128gb blanco estrella - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622187
41,1086566866,iphone 14 pro 128gb morado,"595,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-morado-1086566866
42,1086050471,iphone 14 plus ,"600,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
43,1086788063,iphone 14 pro max blanco 128gb,"815,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-blanco-128gb-1086788063
44,1086452628,iphone 14 pro max morado 128gb,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-128gb-1086452628
45,1086364308,iphone 14 pro 128gb,"480,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086364308
46,1033622050,apple iphone 14 128gb (product)red - revisado,"564,53",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
47,1086046750,iphone 14 pro max 128gb,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
48,1086049349,iphone 14 pro max 128gb,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
49,1085936897,iphone 14 pro max 256 gb,"850,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
50,1086989403,iphone 14 pro max 128gb/93 bat buen estado libre ,"749,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-93-bat-buen-estado-libre-1086989403
51,1085627660,iphone 14 pro 256 gb ,"675,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085627660
52,1033637602,apple iphone 14 plus 128gb amarillo - revisado,"625,78",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602
53,1088747778,iphone 14 pro max 512 gigas,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-512-gigas-1088747778
54,1085710074,iphone 14 pro 256mb 2023,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256mb-2023-1085710074
55,1085504078,iphone 14 pro 256mb ,"800,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256mb-1085504078
56,1084423022,iphone 14,"435,00",good,False,https://es.wallapop.com/item/iphone-14-1084423022
57,1084629618,iphone 14 plus,"555,00",good,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1084629618
58,1085521030,apple iphone 14 pro,"545,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-1085521030
59,1085143093,iphone 14 pro max,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1085143093
60,1033622812,apple iphone 14 pro 128gb plata - revisado,"689,21",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-plata-revisado-1033622812
