,id,nombre,precio,estado,reservado,url
0,1096195366,iphone 16 128 gb azul ultramar,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128-gb-azul-ultramar-1096195366
1,1096787862,iphone 16 con factura ,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096787862
2,1096634071,iphone 16 ,"740,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096634071
3,1096772875,iphone 16 pro 256gb,"900,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1096772875
4,1096796458,iphone 16 pro 256gb desierto,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-desierto-1096796458
5,1096835684,iphone 16 pro 256gb titanio negro,"1099,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanio-negro-1096835684
6,1096824033,iphone 16 pro 256gb 1 ciclo,"1125,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1-ciclo-1096824033
7,1095740680,otras unidades apple apple iphone 16 pro max 256gb esim,"1175,00",as_good_as_new,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-max-256gb-esim-1095740680
8,1096767649,iphone 16 plus 128gb azul ultramar,"899,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-ultramar-1096767649
9,1096777182,iphone 16 pro max 256gb negro,"1149,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1096777182
10,1096778517,iphone 16 pro max 256gb desierto,"1149,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-1096778517
11,1096693303,iphone 16 pro max 256gb natural,"1149,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-1096693303
12,1096841019,iphone 16 pro max 256gb desierto 1 ciclo carga,"1149,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-1-ciclo-carga-1096841019
13,1096204775,iphone 16,"760,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096204775
14,1096346768,iphone 16 pro max,"1110,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1096346768
15,1096370628,iphone 16 ,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096370628
16,1096536183,apple iphone 16 256gb,"929,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1096536183
17,1096553062,vendo iphone 16 pro max de 256 gb,"1200,00",as_good_as_new,False,https://es.wallapop.com/item/vendo-iphone-16-pro-max-de-256-gb-1096553062
18,1096543744,apple iphone 16 plus 128gb,"925,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1096543744
19,1096546099,apple iphone 16 pro 256gb,"1109,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1096546099
20,1096087646,iphone 16 ,"680,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096087646
21,1096035245,iphone 16,"650,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096035245
22,1095317503,iphone 16 256gb rosa 2 semanas de uso,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-2-semanas-de-uso-1095317503
23,1096543798,apple iphone 16 pro max 512gb,"1415,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1096543798
24,1096319779,iphone 16 pro 256gb,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1096319779
25,1095890875,iphone 16 ,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1095890875
26,1096041160,iphone 16,"750,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1096041160
27,1096430648,movil apple iphone 16 128gb,"805,00",as_good_as_new,False,https://es.wallapop.com/item/movil-apple-iphone-16-128gb-1096430648
28,1096211095,venta de iphone 16 pro ,"950,00",as_good_as_new,False,https://es.wallapop.com/item/venta-de-iphone-16-pro-1096211095
29,1096344162,iphone 16 pro 256gb,"900,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1096344162
30,1095903807,iphone 16 128gb ,"679,99",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-1095903807
31,1096073773,iphone 16 rosa 128gb ,"800,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-rosa-128gb-1096073773
32,1096254143,iphone 16 pro max 1 tb,"420,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1-tb-1096254143
33,1096024357,iphone 16 pro max 256gb,"1195,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1096024357
34,1096124533,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1096124533
35,1096397790,otras unidades apple apple iphone 16 pro max 256gb esim,"1175,00",as_good_as_new,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-max-256gb-esim-1096397790
36,1096125436,apple iphone 16 256gb,"929,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1096125436
37,1095698356,iphone 16 plus ,"790,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1095698356
38,1096004503,iphone 16 pro max 256gb,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1096004503
39,1096005212,iphone 16 azul ultramar 128 gb,"690,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-azul-ultramar-128-gb-1096005212
40,1095799341,iphone 16 128gb,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-128gb-1095799341
41,1096124444,apple iphone 16 pro max 512gb,"1415,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1096124444
42,1095725848,iphone 16 plus 256gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1095725848
43,1096119770,apple iphone 16 pro max 256gb,"1209,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1096119770
44,1095604260,iphone 16 pro,"970,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1095604260
45,1095654735,iphone 16 plus 256 gb,"950,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-256-gb-1095654735
46,1095359363,iphone 16 plus,"850,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1095359363
47,1095508466,iphone 16 256gb nuevo,"795,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-nuevo-1095508466
48,1095105278,iphone 16 ,"700,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-1095105278
49,1095848722,iphone 16 plus 256 gb azul marino,"1000,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-256-gb-azul-marino-1095848722
50,1095445608,iphone 16 256gb nuevo,"765,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-256gb-nuevo-1095445608
51,1095980513,apple iphone 16 pro max 512gb,"1415,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1095980513
52,1093391437,iphone 16 pro max 512 gb,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-512-gb-1093391437
53,1095011153,iphone 16 pro ,"1100,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-1095011153
54,1095688557,iphone 16 pro max 256gb,"1170,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1095688557
55,1095924009,iphone 16 pro max 256 white 100% impecable,"1120,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256-white-100-impecable-1095924009
56,1095737681,apple iphone 16 pro max 256gb,"1209,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1095737681
57,1095303770,iphone 16 promax ,"1250,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-promax-1095303770
58,1094602134,iphone 16 plus ,"830,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-plus-1094602134
59,1095393490,smarthphone iphone 16 pro max 256 gb,"840,00",as_good_as_new,False,https://es.wallapop.com/item/smarthphone-iphone-16-pro-max-256-gb-1095393490
60,1095376115,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1095376115
61,1095375312,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1095375312
62,1094848681,vendo iphone 16 pro max,"1200,00",as_good_as_new,False,https://es.wallapop.com/item/vendo-iphone-16-pro-max-1094848681
63,1095374042,apple iphone 16 plus 128gb,"925,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1095374042
64,1095374017,apple iphone 16 plus 128gb,"925,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1095374017
65,1094576148,iphone 16 pro max ,"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-1094576148
66,1094789096,iphone 16 pro max 256gb,"1150,00",as_good_as_new,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1094789096
67,1094965594,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094965594
68,1094963712,apple iphone 16 128gb,"799,00",as_good_as_new,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094963712
