,id,nombre,precio,estado,reservado,url
0,1072128027,iphone 14 pro 128gb,"599,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1072128027
1,1086596642,iphone 14 plus,"550,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086596642
2,1086788063,iphone 14 pro max blanco 128gb,"815,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-blanco-128gb-1086788063
3,1086720570,iphone 14 pro max 256gb negro,"725,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-negro-1086720570
4,1086674429,iphone 14 pro 256 gigas morado,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256-gigas-morado-1086674429
5,1086566866,iphone 14 pro 128gb morado,"615,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-morado-1086566866
6,1086357655,iphone 14,"400,00",good,False,https://es.wallapop.com/item/iphone-14-1086357655
7,1033637533,apple iphone 14 128gb amarillo - revisado,"615,37",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533
8,1086479852,iphone 14 128gb,"450,00",good,False,https://es.wallapop.com/item/iphone-14-128gb-1086479852
9,1086334521,iphone 14 plus,"420,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086334521
10,1086452628,iphone 14 pro max morado 128gb,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-128gb-1086452628
11,1086364308,iphone 14 pro 128gb,"480,00",good,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086364308
12,1086157752,iphone 14 plus ,"460,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086157752
13,1086473935,iphone 14 pro max 99bateria 256gb,"640,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-99bateria-256gb-1086473935
14,1086653011,se vende iphone 14 pro max 256gb ,"450,00",good,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-256gb-1086653011
15,1033622108,apple iphone 14 128gb púrpura - revisado,"586,00",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108
16,1077489301,iphone 14 pro max 256 gb,"720,00",good,False,https://es.wallapop.com/item/iphone16-pro-max-256-gb-1077489301
17,1086775037,smartphone iphone 14 plus/128g/97%,"629,90",good,False,https://es.wallapop.com/item/smartphone-iphone-14-plus-128g-97-1086775037
18,1086092243,iphone 14 pro,"679,00",good,False,https://es.wallapop.com/item/iphone-14-pro-1086092243
19,1086766686,smartphone iphone 14 plus/128g/97%,"629,90",good,False,https://es.wallapop.com/item/smartphone-iphone-14-plus-128g-97-1086766686
20,1086168201,iphone 14 pro max,"510,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1086168201
21,1086050471,iphone 14 plus ,"600,00",good,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
22,1085982059,iphone 14 pro max,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1085982059
23,1033621951,apple iphone 14 128gb azul - revisado,"540,65",good,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621951
24,1086049349,iphone 14 pro max 128gb,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
25,1086046750,iphone 14 pro max 128gb,"650,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
26,1085936897,iphone 14 pro max 256 gb,"850,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
27,1085717762,iphone 14 pro max ,"730,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-1085717762
28,1086055610,iphone 14 pro 256gb negro,"620,00",good,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1086055610
29,1086531495,smartphone iphone 14 plus/128g/97%,"629,90",good,False,https://es.wallapop.com/item/smartphone-iphone-14-plus-128g-97-1086531495
30,1033621842,apple iphone 14 256gb medianoche - revisado,"649,00",good,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
31,1086521779,apple iphone 14 plus 128gb,"629,00",good,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1086521779
32,1086054001,iphone 14 pro max 128gb y airpods pro 2,"750,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-y-airpods-pro-2-1086054001
33,1086037274,iphone 14 pro max 128gb y airpods pro 2,"700,00",good,False,https://es.wallapop.com/item/iphone-14-pro-max-128-y-airpods-pro-2-1086037274
34,1086524764,apple iphone 14 pro 128gb,"715,00",good,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1086524764
