,id,nombre,precio,estado,reservado,url
0,1097425965,iphone 14 pro 512 gb,"675,00",new,False,https://es.wallapop.com/item/iphone-14-pro-512-gb-1097425965
1,1100760727,iphone 14 negociable,"459,00",new,False,https://es.wallapop.com/item/iphone-14-negociable-1100760727
2,1100804411,iphone 14 plus morado 128gb,"650,00",new,False,https://es.wallapop.com/item/iphone-14-plus-morado-128gb-1100804411
3,1100728508,iphone 14 pro max gold 128gb bateria 100,"649,99",new,False,https://es.wallapop.com/item/iphone-14-pro-max-gold-128gb-bateria-100-1100728508
4,1100497286,iphone 14 pro max,"699,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1100497286
5,1100174671,iphone 14 plus,"400,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1100174671
6,1099947168,iphone 14 pro max,"750,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1099947168
7,1100631331,iphone 14 pro 256gb esim impecable,"659,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-esim-impecable-1100631331
8,1099787628,iphone 12 y 14,"1100,00",new,False,https://es.wallapop.com/item/iphone-12-y-14-1099787628
9,1099845766,iphone 14 pro 256gb,"700,00",new,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1099845766
10,1099693841,iphone 14 pro max nuevo,"720,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1099693841
11,1098210132,iphone 14 128gb nuevo,"499,00",new,False,https://es.wallapop.com/item/iphone-14-128gb-nuevo-1098210132
12,1100637680,iphone 14 512gb malva impecable 100% bateria,"600,00",new,False,https://es.wallapop.com/item/iphone-14-512gb-malva-impecable-100-bateria-1100637680
13,1098475263,iphone 14 pro max 256gb reacondicionado ,"750,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1098475263
14,1096936307,iphone 14 pro,"620,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1096936307
15,1096484334,iphone 14 pro,"550,00",new,False,https://es.wallapop.com/item/iphone-14-pro-1096484334
16,1097733952,iphone 14 pro max 256gb nuevo,"789,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-nuevo-1097733952
17,1097396469,iphone 14 plus 256gb nuevo,"549,00",new,False,https://es.wallapop.com/item/iphone-14-plus-256gb-nuevo-1097396469
18,1100631553,iphone 14 pro max 128gb esim impecable,"669,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-esim-impecable-1100631553
19,1096962451,iphone 14 pro max 256gb,"400,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1096962451
20,1096057043,iphone 14 pro max,"700,00",new,False,https://es.wallapop.com/item/iphone-14-pro-max-1096057043
21,1090813832,iphone 14,"559,00",new,False,https://es.wallapop.com/item/iphone-14-1090813832
22,1092611844,iphone 14,"550,00",new,False,https://es.wallapop.com/item/iphone-14-1092611844
23,1090805346,iphone 14 plus,"569,00",new,False,https://es.wallapop.com/item/iphone-14-plus-1090805346
24,1093056837,iphone 14 128 gb,"480,00",new,False,https://es.wallapop.com/item/iphone-14-128-gb-1093056837
25,1096931983,iphone 14,"500,00",new,False,https://es.wallapop.com/item/iphone-14-1096931983
26,1093781587,iphone 14 128gb nuevo a estrenar ,"600,00",new,False,https://es.wallapop.com/item/iphone-14-128gb-1093781587
27,1090873892,iphone 14,"490,00",new,False,https://es.wallapop.com/item/iphone-14-1090873892
28,1093949520,iphone 14 pro space black 128gb nuevo,"720,00",new,False,https://es.wallapop.com/item/iphone-14-pro-space-black-128gb-1093949520
29,1094528812,iphone 14,"600,00",new,False,https://es.wallapop.com/item/iphone-14-1094528812
