,id,nombre,precio,estado,reservado,url
0,1091115353,smartphone iphone 16 128 gb,"799,90",good,False,https://es.wallapop.com/item/smartphone-iphone-16-128-gb-1091115353
1,1091097178,smartphone iphone 16 128 gb,"799,90",good,False,https://es.wallapop.com/item/smartphone-iphone-16-128-gb-1091097178
2,1090922712,smartphone iphone 16 128 gb,"799,90",good,False,https://es.wallapop.com/item/smartphone-iphone-16-128-gb-1090922712
3,1090699688,smartphone iphone 16 128 gb,"799,90",good,False,https://es.wallapop.com/item/smartphone-iphone-16-128-gb-1090699688
4,1090509686,apple iphone 16 256gb,"905,00",good,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1090509686
5,1090702903,"iphone 16 256 gb, blanco salud bateria 100 %","803,95",good,False,https://es.wallapop.com/item/iphone-16-256-gb-blanco-salud-bateria-100-1090702903
6,1090702250,iphone 16 pro max 512gb blanco bateria 100% + cable + caja,"1283,95",good,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-blanco-bateria-100---cable---caja---cable-1090702250
7,1084745293,iphone 16 plus 256gb ,"950,00",good,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293
8,1085714489,smartphone apple iphone 16 128 gb -e0037306cv-,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489
9,1083941020,iphone 16 ultramarine 128gb 100% bat+ caja,"753,95",good,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1083941020
10,1080681424,smartphone apple iphone 16 128 gb,"819,00",good,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-1080681424
